,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
226,2017-03-28 03:19:00,2017-03-28 04:18:00,0.5002715926178495,303272.87606779666,-682.5050847457628,7
227,2017-03-28 03:20:00,2017-03-28 04:19:00,0.5164939570225773,303174.0445423729,-682.5898305084746,7
228,2017-03-28 03:21:00,2017-03-28 04:20:00,0.5446563348348136,303084.7865762713,-682.5559322033898,7
229,2017-03-28 03:22:00,2017-03-28 04:21:00,0.5473021122220486,303016.9925084746,-682.7898305084747,7
230,2017-03-28 03:23:00,2017-03-28 04:22:00,0.548421701145021,302953.36454237293,-683.0237288135595,7
231,2017-03-28 03:24:00,2017-03-28 04:23:00,0.5481622596947084,302870.11752542376,-683.2576271186442,7
232,2017-03-28 03:25:00,2017-03-28 04:24:00,0.5981660093829027,302791.0346440678,-684.3254237288137,7
233,2017-03-28 03:26:00,2017-03-28 04:25:00,0.6530627517329576,302700.9800677967,-685.228813559322,7
234,2017-03-28 03:27:00,2017-03-28 04:26:00,0.6919129458318085,302630.2226949152,-686.3050847457627,7
235,2017-03-28 03:28:00,2017-03-28 04:27:00,0.715292824030448,302562.5440508474,-687.7389830508475,7
236,2017-03-28 03:29:00,2017-03-28 04:28:00,0.7313120226337793,302490.37608474575,-688.7576271186441,7
237,2017-03-28 03:30:00,2017-03-28 04:29:00,0.7417226764090049,302424.52947457624,-689.7406779661018,7
238,2017-03-28 03:31:00,2017-03-28 04:30:00,0.752906512830979,302334.7337118644,-690.8254237288135,7
239,2017-03-28 03:32:00,2017-03-28 04:31:00,0.7745573949297248,302275.0391355932,-691.7169491525423,7
240,2017-03-28 03:33:00,2017-03-28 04:32:00,0.764020689063019,302201.1226101696,-691.9457627118644,7
241,2017-03-28 03:34:00,2017-03-28 04:33:00,0.7590539584086078,302176.76464406773,-692.2186440677966,7
242,2017-03-28 03:35:00,2017-03-28 04:34:00,0.7576026689963137,302157.6400677966,-692.7559322033898,7
243,2017-03-28 03:36:00,2017-03-28 04:35:00,0.7543221125073888,302169.69430508476,-693.3271186440676,7
244,2017-03-28 03:37:00,2017-03-28 04:36:00,0.748419155415445,302205.3564067797,-693.8983050847457,7
245,2017-03-28 03:38:00,2017-03-28 04:37:00,0.7422875536455881,302230.03403389826,-694.4694915254236,7
246,2017-03-28 03:39:00,2017-03-28 04:38:00,0.730343357336223,302238.32030508475,-695.1474576271186,7
247,2017-03-28 03:40:00,2017-03-28 04:39:00,0.7198229809808607,302196.7011525424,-695.6067796610168,7
248,2017-03-28 03:41:00,2017-03-28 04:40:00,0.7137730857766365,302185.17386440677,-695.9372881355931,7
249,2017-03-28 03:42:00,2017-03-28 04:41:00,0.7059980468976046,302154.0074237288,-696.2677966101694,7
250,2017-03-28 03:43:00,2017-03-28 04:42:00,0.683509264870324,302102.1214067796,-696.913559322034,7
251,2017-03-28 03:44:00,2017-03-28 04:43:00,0.6670538416006312,302038.16055932204,-697.3966101694914,7
252,2017-03-28 03:45:00,2017-03-28 04:44:00,0.652374279100371,301969.6924237289,-697.771186440678,7
253,2017-03-28 03:46:00,2017-03-28 04:45:00,0.6361198016118633,301910.7692033899,-698.1457627118644,7
254,2017-03-28 03:47:00,2017-03-28 04:46:00,0.6123923674132024,301795.4459830509,-698.6169491525424,7
255,2017-03-28 03:48:00,2017-03-28 04:47:00,0.6048286102950223,301669.12437288143,-698.6728813559323,7
256,2017-03-28 03:49:00,2017-03-28 04:48:00,0.6103004214207248,301539.37206779665,-698.4881355932202,7
257,2017-03-28 03:50:00,2017-03-28 04:49:00,0.6135122894345156,301441.860101695,-698.3033898305085,7
258,2017-03-28 03:51:00,2017-03-28 04:50:00,0.6148495500914629,301330.1031186441,-698.1186440677965,7
259,2017-03-28 03:52:00,2017-03-28 04:51:00,0.6133754081179885,301223.558440678,-698.3559322033898,7
260,2017-03-28 03:53:00,2017-03-28 04:52:00,0.616351084636072,301124.3860677966,-698.5881355932203,7
261,2017-03-28 03:54:00,2017-03-28 04:53:00,0.6309471857084904,301021.7753728814,-698.5186440677967,7
262,2017-03-28 03:55:00,2017-03-28 04:54:00,0.6488669981038351,300922.2101186442,-698.5050847457628,7
263,2017-03-28 03:56:00,2017-03-28 04:55:00,0.6692620065058802,300830.0138474576,-698.7830508474577,7
264,2017-03-28 03:57:00,2017-03-28 04:56:00,0.6661255669055447,300684.6460508475,-699.2406779661017,7
265,2017-03-28 03:58:00,2017-03-28 04:57:00,0.6582154816622574,300545.5621525424,-699.5610169491526,7
266,2017-03-28 03:59:00,2017-03-28 04:58:00,0.6616512125146227,300390.0587627119,-699.5000000000001,7
267,2017-03-28 04:00:00,2017-03-28 04:59:00,0.6637395206693699,300318.672661017,-699.5,7
268,2017-03-28 04:01:00,2017-03-28 05:00:00,0.666224975238749,300207.0794406779,-699.4118644067797,7
269,2017-03-28 04:02:00,2017-03-28 05:01:00,0.6704210246471387,300082.30520338984,-699.2661016949153,7
