,Start,Stop,Pearson,expected-arrival
436,2022-12-24 05:47:00,2022-12-24 06:47:00,26,8
437,2022-12-24 05:48:00,2022-12-24 06:48:00,26,8
438,2022-12-24 05:49:00,2022-12-24 06:49:00,26,8
439,2022-12-24 05:50:00,2022-12-24 06:50:00,26,8
440,2022-12-24 05:51:00,2022-12-24 06:51:00,26,8
441,2022-12-24 05:52:00,2022-12-24 06:52:00,26,8
442,2022-12-24 05:53:00,2022-12-24 06:53:00,26,8
443,2022-12-24 05:54:00,2022-12-24 06:54:00,25,8
444,2022-12-24 05:55:00,2022-12-24 06:55:00,25,8
445,2022-12-24 05:56:00,2022-12-24 06:56:00,25,8
446,2022-12-24 05:57:00,2022-12-24 06:57:00,25,8
447,2022-12-24 05:58:00,2022-12-24 06:58:00,24,8
448,2022-12-24 05:59:00,2022-12-24 06:59:00,24,8
449,2022-12-24 06:00:00,2022-12-24 07:00:00,23,8
450,2022-12-24 06:01:00,2022-12-24 07:01:00,23,8
451,2022-12-24 06:02:00,2022-12-24 07:02:00,23,8
452,2022-12-24 06:03:00,2022-12-24 07:03:00,24,8
453,2022-12-24 06:04:00,2022-12-24 07:04:00,24,8
454,2022-12-24 06:05:00,2022-12-24 07:05:00,24,8
455,2022-12-24 06:06:00,2022-12-24 07:06:00,24,8
456,2022-12-24 06:07:00,2022-12-24 07:07:00,24,8
457,2022-12-24 06:08:00,2022-12-24 07:08:00,24,8
458,2022-12-24 06:09:00,2022-12-24 07:09:00,24,8
459,2022-12-24 06:10:00,2022-12-24 07:10:00,24,8
460,2022-12-24 06:11:00,2022-12-24 07:11:00,24,8
461,2022-12-24 06:12:00,2022-12-24 07:12:00,24,8
462,2022-12-24 06:13:00,2022-12-24 07:13:00,24,8
463,2022-12-24 06:14:00,2022-12-24 07:14:00,24,8
464,2022-12-24 06:15:00,2022-12-24 07:15:00,24,8
465,2022-12-24 06:16:00,2022-12-24 07:16:00,24,8
466,2022-12-24 06:17:00,2022-12-24 07:17:00,24,8
467,2022-12-24 06:18:00,2022-12-24 07:18:00,24,8
468,2022-12-24 06:19:00,2022-12-24 07:19:00,24,8
469,2022-12-24 06:20:00,2022-12-24 07:20:00,25,8
470,2022-12-24 06:21:00,2022-12-24 07:21:00,25,8
471,2022-12-24 06:22:00,2022-12-24 07:22:00,25,8
472,2022-12-24 06:23:00,2022-12-24 07:23:00,26,8
473,2022-12-24 06:24:00,2022-12-24 07:24:00,27,8
474,2022-12-24 06:25:00,2022-12-24 07:25:00,27,8
475,2022-12-24 06:26:00,2022-12-24 07:26:00,28,8
476,2022-12-24 06:27:00,2022-12-24 07:27:00,29,8
477,2022-12-24 06:28:00,2022-12-24 07:28:00,30,8
478,2022-12-24 06:29:00,2022-12-24 07:29:00,30,8
479,2022-12-24 06:30:00,2022-12-24 07:30:00,30,8
480,2022-12-24 06:31:00,2022-12-24 07:31:00,30,8
481,2022-12-24 06:32:00,2022-12-24 07:32:00,30,8
482,2022-12-24 06:33:00,2022-12-24 07:33:00,6,8
483,2022-12-24 06:34:00,2022-12-24 07:34:00,4,8
484,2022-12-24 06:35:00,2022-12-24 07:35:00,4,8
485,2022-12-24 06:36:00,2022-12-24 07:36:00,4,8
486,2022-12-24 06:37:00,2022-12-24 07:37:00,4,8
487,2022-12-24 06:38:00,2022-12-24 07:38:00,3,8
488,2022-12-24 06:39:00,2022-12-24 07:39:00,4,7
489,2022-12-24 06:40:00,2022-12-24 07:40:00,4,7
490,2022-12-24 06:41:00,2022-12-24 07:41:00,4,7
491,2022-12-24 06:42:00,2022-12-24 07:42:00,4,7
492,2022-12-24 06:43:00,2022-12-24 07:43:00,6,7
493,2022-12-24 06:44:00,2022-12-24 07:44:00,6,7
494,2022-12-24 06:45:00,2022-12-24 07:45:00,7,7
495,2022-12-24 06:46:00,2022-12-24 07:46:00,8,7
496,2022-12-24 06:47:00,2022-12-24 07:47:00,9,7
497,2022-12-24 06:48:00,2022-12-24 07:48:00,10,7
498,2022-12-24 06:49:00,2022-12-24 07:49:00,11,7
499,2022-12-24 06:50:00,2022-12-24 07:50:00,12,7
500,2022-12-24 06:51:00,2022-12-24 07:51:00,13,7
501,2022-12-24 06:52:00,2022-12-24 07:52:00,14,7
502,2022-12-24 06:53:00,2022-12-24 07:53:00,26,7
503,2022-12-24 06:54:00,2022-12-24 07:54:00,27,7
504,2022-12-24 06:55:00,2022-12-24 07:55:00,27,7
505,2022-12-24 06:56:00,2022-12-24 07:56:00,27,7
506,2022-12-24 06:57:00,2022-12-24 07:57:00,27,7
507,2022-12-24 06:58:00,2022-12-24 07:58:00,27,7
508,2022-12-24 06:59:00,2022-12-24 07:59:00,27,7
509,2022-12-24 07:00:00,2022-12-24 08:00:00,27,7
510,2022-12-24 07:01:00,2022-12-24 08:01:00,27,7
511,2022-12-24 07:02:00,2022-12-24 08:02:00,27,7
512,2022-12-24 07:03:00,2022-12-24 08:03:00,27,7
513,2022-12-24 07:04:00,2022-12-24 08:04:00,27,7
514,2022-12-24 07:05:00,2022-12-24 08:05:00,27,7
515,2022-12-24 07:06:00,2022-12-24 08:06:00,28,7
516,2022-12-24 07:07:00,2022-12-24 08:07:00,26,7
517,2022-12-24 07:08:00,2022-12-24 08:08:00,25,7
518,2022-12-24 07:09:00,2022-12-24 08:09:00,25,7
519,2022-12-24 07:10:00,2022-12-24 08:10:00,25,7
520,2022-12-24 07:11:00,2022-12-24 08:11:00,26,7
521,2022-12-24 07:12:00,2022-12-24 08:12:00,26,7
522,2022-12-24 07:13:00,2022-12-24 08:13:00,26,7
523,2022-12-24 07:14:00,2022-12-24 08:14:00,26,7
524,2022-12-24 07:15:00,2022-12-24 08:15:00,26,7
525,2022-12-24 07:16:00,2022-12-24 08:16:00,26,7
526,2022-12-24 07:17:00,2022-12-24 08:17:00,26,7
527,2022-12-24 07:18:00,2022-12-24 08:18:00,27,7
528,2022-12-24 07:19:00,2022-12-24 08:19:00,27,7
529,2022-12-24 07:20:00,2022-12-24 08:20:00,27,7
530,2022-12-24 07:21:00,2022-12-24 08:21:00,27,7
531,2022-12-24 07:22:00,2022-12-24 08:22:00,27,7
532,2022-12-24 07:23:00,2022-12-24 08:23:00,27,7
533,2022-12-24 07:24:00,2022-12-24 08:24:00,27,7
534,2022-12-24 07:25:00,2022-12-24 08:25:00,27,7
535,2022-12-24 07:26:00,2022-12-24 08:26:00,27,7
536,2022-12-24 07:27:00,2022-12-24 08:27:00,27,7
537,2022-12-24 07:28:00,2022-12-24 08:28:00,27,7
538,2022-12-24 07:29:00,2022-12-24 08:29:00,27,7
539,2022-12-24 07:30:00,2022-12-24 08:30:00,27,7
540,2022-12-24 07:31:00,2022-12-24 08:31:00,28,7
541,2022-12-24 07:32:00,2022-12-24 08:32:00,28,7
542,2022-12-24 07:33:00,2022-12-24 08:33:00,28,7
543,2022-12-24 07:34:00,2022-12-24 08:34:00,28,7
544,2022-12-24 07:35:00,2022-12-24 08:35:00,28,7
545,2022-12-24 07:36:00,2022-12-24 08:36:00,28,7
546,2022-12-24 07:37:00,2022-12-24 08:37:00,28,7
547,2022-12-24 07:38:00,2022-12-24 08:38:00,29,7
548,2022-12-24 07:39:00,2022-12-24 08:39:00,30,7
549,2022-12-24 07:40:00,2022-12-24 08:40:00,30,7
550,2022-12-24 07:41:00,2022-12-24 08:41:00,30,7
551,2022-12-24 07:42:00,2022-12-24 08:42:00,30,7
552,2022-12-24 07:43:00,2022-12-24 08:43:00,30,7
553,2022-12-24 07:44:00,2022-12-24 08:44:00,30,7
554,2022-12-24 07:45:00,2022-12-24 08:45:00,30,7
555,2022-12-24 07:46:00,2022-12-24 08:46:00,30,7
556,2022-12-24 07:47:00,2022-12-24 08:47:00,30,7
557,2022-12-24 07:48:00,2022-12-24 08:48:00,30,7
558,2022-12-24 07:49:00,2022-12-24 08:49:00,30,7
559,2022-12-24 07:50:00,2022-12-24 08:50:00,30,7
560,2022-12-24 07:51:00,2022-12-24 08:51:00,30,7
561,2022-12-24 07:52:00,2022-12-24 08:52:00,30,7
562,2022-12-24 07:53:00,2022-12-24 08:53:00,30,7
563,2022-12-24 07:54:00,2022-12-24 08:54:00,30,7
564,2022-12-24 07:55:00,2022-12-24 08:55:00,30,7
565,2022-12-24 07:56:00,2022-12-24 08:56:00,30,7
566,2022-12-24 07:57:00,2022-12-24 08:57:00,6,7
567,2022-12-24 07:58:00,2022-12-24 08:58:00,7,7
568,2022-12-24 07:59:00,2022-12-24 08:59:00,7,7
569,2022-12-24 08:00:00,2022-12-24 09:00:00,7,7
570,2022-12-24 08:01:00,2022-12-24 09:01:00,7,7
571,2022-12-24 08:02:00,2022-12-24 09:02:00,7,7
572,2022-12-24 08:03:00,2022-12-24 09:03:00,7,7
573,2022-12-24 08:04:00,2022-12-24 09:04:00,7,7
574,2022-12-24 08:05:00,2022-12-24 09:05:00,7,7
575,2022-12-24 08:06:00,2022-12-24 09:06:00,7,7
576,2022-12-24 08:07:00,2022-12-24 09:07:00,7,7
577,2022-12-24 08:08:00,2022-12-24 09:08:00,7,7
578,2022-12-24 08:09:00,2022-12-24 09:09:00,7,7
579,2022-12-24 08:10:00,2022-12-24 09:10:00,7,7
580,2022-12-24 08:11:00,2022-12-24 09:11:00,8,7
581,2022-12-24 08:12:00,2022-12-24 09:12:00,8,7
582,2022-12-24 08:13:00,2022-12-24 09:13:00,8,7
583,2022-12-24 08:14:00,2022-12-24 09:14:00,8,7
584,2022-12-24 08:15:00,2022-12-24 09:15:00,9,7
585,2022-12-24 08:16:00,2022-12-24 09:16:00,9,7
586,2022-12-24 08:17:00,2022-12-24 09:17:00,30,7
587,2022-12-24 08:18:00,2022-12-24 09:18:00,30,7
588,2022-12-24 08:19:00,2022-12-24 09:19:00,30,7
589,2022-12-24 08:20:00,2022-12-24 09:20:00,30,7
590,2022-12-24 08:21:00,2022-12-24 09:21:00,30,7
591,2022-12-24 08:22:00,2022-12-24 09:22:00,30,7
592,2022-12-24 08:23:00,2022-12-24 09:23:00,30,7
593,2022-12-24 08:24:00,2022-12-24 09:24:00,30,7
594,2022-12-24 08:25:00,2022-12-24 09:25:00,30,7
595,2022-12-24 08:26:00,2022-12-24 09:26:00,30,7
596,2022-12-24 08:27:00,2022-12-24 09:27:00,30,7
597,2022-12-24 08:28:00,2022-12-24 09:28:00,30,7
598,2022-12-24 08:29:00,2022-12-24 09:29:00,0,7
599,2022-12-24 08:30:00,2022-12-24 09:30:00,30,7
600,2022-12-24 08:31:00,2022-12-24 09:31:00,30,7
601,2022-12-24 08:32:00,2022-12-24 09:32:00,30,7
602,2022-12-24 08:33:00,2022-12-24 09:33:00,30,7
603,2022-12-24 08:34:00,2022-12-24 09:34:00,30,7
604,2022-12-24 08:35:00,2022-12-24 09:35:00,30,7
605,2022-12-24 08:36:00,2022-12-24 09:36:00,30,7
606,2022-12-24 08:37:00,2022-12-24 09:37:00,30,7
607,2022-12-24 08:38:00,2022-12-24 09:38:00,30,7
608,2022-12-24 08:39:00,2022-12-24 09:39:00,30,7
609,2022-12-24 08:40:00,2022-12-24 09:40:00,30,7
610,2022-12-24 08:41:00,2022-12-24 09:41:00,30,7
611,2022-12-24 08:42:00,2022-12-24 09:42:00,30,7
612,2022-12-24 08:43:00,2022-12-24 09:43:00,30,7
613,2022-12-24 08:44:00,2022-12-24 09:44:00,30,7
614,2022-12-24 08:45:00,2022-12-24 09:45:00,0,7
615,2022-12-24 08:46:00,2022-12-24 09:46:00,0,7
616,2022-12-24 08:47:00,2022-12-24 09:47:00,0,7
617,2022-12-24 08:48:00,2022-12-24 09:48:00,0,7
618,2022-12-24 08:49:00,2022-12-24 09:49:00,0,7
619,2022-12-24 08:50:00,2022-12-24 09:50:00,0,7
620,2022-12-24 08:51:00,2022-12-24 09:51:00,0,7
621,2022-12-24 08:52:00,2022-12-24 09:52:00,0,7
622,2022-12-24 08:53:00,2022-12-24 09:53:00,0,7
623,2022-12-24 08:54:00,2022-12-24 09:54:00,0,7
624,2022-12-24 08:55:00,2022-12-24 09:55:00,0,7
625,2022-12-24 08:56:00,2022-12-24 09:56:00,0,7
626,2022-12-24 08:57:00,2022-12-24 09:57:00,0,7
627,2022-12-24 08:58:00,2022-12-24 09:58:00,0,7
628,2022-12-24 08:59:00,2022-12-24 09:59:00,0,7
629,2022-12-24 09:00:00,2022-12-24 10:00:00,0,7
630,2022-12-24 09:01:00,2022-12-24 10:01:00,0,7
631,2022-12-24 09:02:00,2022-12-24 10:02:00,0,7
632,2022-12-24 09:03:00,2022-12-24 10:03:00,0,7
633,2022-12-24 09:04:00,2022-12-24 10:04:00,0,7
634,2022-12-24 09:05:00,2022-12-24 10:05:00,0,7
635,2022-12-24 09:06:00,2022-12-24 10:06:00,29,7
636,2022-12-24 09:07:00,2022-12-24 10:07:00,30,7
637,2022-12-24 09:08:00,2022-12-24 10:08:00,30,7
638,2022-12-24 09:09:00,2022-12-24 10:09:00,30,7
639,2022-12-24 09:10:00,2022-12-24 10:10:00,30,7
640,2022-12-24 09:11:00,2022-12-24 10:11:00,30,7
641,2022-12-24 09:12:00,2022-12-24 10:12:00,30,7
642,2022-12-24 09:13:00,2022-12-24 10:13:00,30,7
643,2022-12-24 09:14:00,2022-12-24 10:14:00,30,7
644,2022-12-24 09:15:00,2022-12-24 10:15:00,12,7
645,2022-12-24 09:16:00,2022-12-24 10:16:00,9,7
646,2022-12-24 09:17:00,2022-12-24 10:17:00,9,7
647,2022-12-24 09:18:00,2022-12-24 10:18:00,12,7
648,2022-12-24 09:19:00,2022-12-24 10:19:00,29,7
649,2022-12-24 09:20:00,2022-12-24 10:20:00,13,7
650,2022-12-24 09:21:00,2022-12-24 10:21:00,27,7
651,2022-12-24 09:22:00,2022-12-24 10:22:00,29,7
652,2022-12-24 09:23:00,2022-12-24 10:23:00,29,7
653,2022-12-24 09:24:00,2022-12-24 10:24:00,29,7
654,2022-12-24 09:25:00,2022-12-24 10:25:00,30,7
655,2022-12-24 09:26:00,2022-12-24 10:26:00,12,7
656,2022-12-24 09:27:00,2022-12-24 10:27:00,13,7
657,2022-12-24 09:28:00,2022-12-24 10:28:00,12,7
658,2022-12-24 09:29:00,2022-12-24 10:29:00,12,7
659,2022-12-24 09:30:00,2022-12-24 10:30:00,12,7
660,2022-12-24 09:31:00,2022-12-24 10:31:00,11,7
661,2022-12-24 09:32:00,2022-12-24 10:32:00,11,7
662,2022-12-24 09:33:00,2022-12-24 10:33:00,11,7
663,2022-12-24 09:34:00,2022-12-24 10:34:00,11,7
664,2022-12-24 09:35:00,2022-12-24 10:35:00,21,7
665,2022-12-24 09:36:00,2022-12-24 10:36:00,21,7
666,2022-12-24 09:37:00,2022-12-24 10:37:00,21,7
667,2022-12-24 09:38:00,2022-12-24 10:38:00,21,7
668,2022-12-24 09:39:00,2022-12-24 10:39:00,21,7
669,2022-12-24 09:40:00,2022-12-24 10:40:00,21,7
670,2022-12-24 09:41:00,2022-12-24 10:41:00,21,7
671,2022-12-24 09:42:00,2022-12-24 10:42:00,21,7
672,2022-12-24 09:43:00,2022-12-24 10:43:00,21,7
673,2022-12-24 09:44:00,2022-12-24 10:44:00,21,7
674,2022-12-24 09:45:00,2022-12-24 10:45:00,21,7
675,2022-12-24 09:46:00,2022-12-24 10:46:00,21,7
676,2022-12-24 09:47:00,2022-12-24 10:47:00,21,7
677,2022-12-24 09:48:00,2022-12-24 10:48:00,21,7
678,2022-12-24 09:49:00,2022-12-24 10:49:00,21,7
679,2022-12-24 09:50:00,2022-12-24 10:50:00,21,7
680,2022-12-24 09:51:00,2022-12-24 10:51:00,21,7
681,2022-12-24 09:52:00,2022-12-24 10:52:00,21,7
682,2022-12-24 09:53:00,2022-12-24 10:53:00,21,7
683,2022-12-24 09:54:00,2022-12-24 10:54:00,21,7
684,2022-12-24 09:55:00,2022-12-24 10:55:00,21,7
685,2022-12-24 09:56:00,2022-12-24 10:56:00,21,7
686,2022-12-24 09:57:00,2022-12-24 10:57:00,21,7
687,2022-12-24 09:58:00,2022-12-24 10:58:00,21,7
688,2022-12-24 09:59:00,2022-12-24 10:59:00,21,7
689,2022-12-24 10:00:00,2022-12-24 11:00:00,21,7
690,2022-12-24 10:01:00,2022-12-24 11:01:00,21,7
691,2022-12-24 10:02:00,2022-12-24 11:02:00,21,7
692,2022-12-24 10:03:00,2022-12-24 11:03:00,20,7
693,2022-12-24 10:04:00,2022-12-24 11:04:00,19,7
694,2022-12-24 10:05:00,2022-12-24 11:05:00,18,7
695,2022-12-24 10:06:00,2022-12-24 11:06:00,18,7
696,2022-12-24 10:07:00,2022-12-24 11:07:00,18,7
697,2022-12-24 10:08:00,2022-12-24 11:08:00,18,7
698,2022-12-24 10:09:00,2022-12-24 11:09:00,17,7
699,2022-12-24 10:10:00,2022-12-24 11:10:00,16,7
700,2022-12-24 10:11:00,2022-12-24 11:11:00,16,7
701,2022-12-24 10:12:00,2022-12-24 11:12:00,15,7
702,2022-12-24 10:13:00,2022-12-24 11:13:00,15,7
703,2022-12-24 10:14:00,2022-12-24 11:14:00,15,7
704,2022-12-24 10:15:00,2022-12-24 11:15:00,15,7
705,2022-12-24 10:16:00,2022-12-24 11:16:00,15,7
706,2022-12-24 10:17:00,2022-12-24 11:17:00,15,7
707,2022-12-24 10:18:00,2022-12-24 11:18:00,15,7
708,2022-12-24 10:19:00,2022-12-24 11:19:00,15,7
709,2022-12-24 10:20:00,2022-12-24 11:20:00,15,7
710,2022-12-24 10:21:00,2022-12-24 11:21:00,15,7
711,2022-12-24 10:22:00,2022-12-24 11:22:00,15,7
712,2022-12-24 10:23:00,2022-12-24 11:23:00,15,7
713,2022-12-24 10:24:00,2022-12-24 11:24:00,15,7
714,2022-12-24 10:25:00,2022-12-24 11:25:00,15,7
715,2022-12-24 10:26:00,2022-12-24 11:26:00,15,7
716,2022-12-24 10:27:00,2022-12-24 11:27:00,15,7
717,2022-12-24 10:28:00,2022-12-24 11:28:00,15,7
718,2022-12-24 10:29:00,2022-12-24 11:29:00,15,7
719,2022-12-24 10:30:00,2022-12-24 11:30:00,15,7
720,2022-12-24 10:31:00,2022-12-24 11:31:00,16,7
721,2022-12-24 10:32:00,2022-12-24 11:32:00,16,7
722,2022-12-24 10:33:00,2022-12-24 11:33:00,16,7
723,2022-12-24 10:34:00,2022-12-24 11:34:00,15,7
724,2022-12-24 10:35:00,2022-12-24 11:35:00,15,7
725,2022-12-24 10:36:00,2022-12-24 11:36:00,15,7
726,2022-12-24 10:37:00,2022-12-24 11:37:00,15,7
727,2022-12-24 10:38:00,2022-12-24 11:38:00,15,7
728,2022-12-24 10:39:00,2022-12-24 11:39:00,15,7
729,2022-12-24 10:40:00,2022-12-24 11:40:00,15,7
730,2022-12-24 10:41:00,2022-12-24 11:41:00,15,7
731,2022-12-24 10:42:00,2022-12-24 11:42:00,15,7
732,2022-12-24 10:43:00,2022-12-24 11:43:00,15,7
733,2022-12-24 10:44:00,2022-12-24 11:44:00,15,7
734,2022-12-24 10:45:00,2022-12-24 11:45:00,15,7
735,2022-12-24 10:46:00,2022-12-24 11:46:00,15,7
736,2022-12-24 10:47:00,2022-12-24 11:47:00,15,7
737,2022-12-24 10:48:00,2022-12-24 11:48:00,15,7
738,2022-12-24 10:49:00,2022-12-24 11:49:00,15,7
739,2022-12-24 10:50:00,2022-12-24 11:50:00,15,7
740,2022-12-24 10:51:00,2022-12-24 11:51:00,15,7
741,2022-12-24 10:52:00,2022-12-24 11:52:00,15,7
742,2022-12-24 10:53:00,2022-12-24 11:53:00,15,7
743,2022-12-24 10:54:00,2022-12-24 11:54:00,15,7
744,2022-12-24 10:55:00,2022-12-24 11:55:00,15,7
745,2022-12-24 10:56:00,2022-12-24 11:56:00,15,7
746,2022-12-24 10:57:00,2022-12-24 11:57:00,15,7
747,2022-12-24 10:58:00,2022-12-24 11:58:00,14,7
748,2022-12-24 10:59:00,2022-12-24 11:59:00,14,7
749,2022-12-24 11:00:00,2022-12-24 12:00:00,14,7
750,2022-12-24 11:01:00,2022-12-24 12:01:00,14,7
751,2022-12-24 11:02:00,2022-12-24 12:02:00,14,7
752,2022-12-24 11:03:00,2022-12-24 12:03:00,14,7
753,2022-12-24 11:04:00,2022-12-24 12:04:00,15,7
754,2022-12-24 11:05:00,2022-12-24 12:05:00,15,7
755,2022-12-24 11:06:00,2022-12-24 12:06:00,14,7
756,2022-12-24 11:07:00,2022-12-24 12:07:00,5,7
757,2022-12-24 11:08:00,2022-12-24 12:08:00,6,7
758,2022-12-24 11:09:00,2022-12-24 12:09:00,6,7
759,2022-12-24 11:10:00,2022-12-24 12:10:00,6,7
760,2022-12-24 11:11:00,2022-12-24 12:11:00,6,7
761,2022-12-24 11:12:00,2022-12-24 12:12:00,6,7
762,2022-12-24 11:13:00,2022-12-24 12:13:00,1,7
763,2022-12-24 11:14:00,2022-12-24 12:14:00,6,7
764,2022-12-24 11:15:00,2022-12-24 12:15:00,6,7
765,2022-12-24 11:16:00,2022-12-24 12:16:00,7,7
766,2022-12-24 11:17:00,2022-12-24 12:17:00,7,7
767,2022-12-24 11:18:00,2022-12-24 12:18:00,11,7
768,2022-12-24 11:19:00,2022-12-24 12:19:00,12,7
769,2022-12-24 11:20:00,2022-12-24 12:20:00,12,7
770,2022-12-24 11:21:00,2022-12-24 12:21:00,13,7
771,2022-12-24 11:22:00,2022-12-24 12:22:00,13,7
772,2022-12-24 11:23:00,2022-12-24 12:23:00,14,7
773,2022-12-24 11:24:00,2022-12-24 12:24:00,15,7
774,2022-12-24 11:25:00,2022-12-24 12:25:00,15,7
775,2022-12-24 11:26:00,2022-12-24 12:26:00,15,7
776,2022-12-24 11:27:00,2022-12-24 12:27:00,16,7
777,2022-12-24 11:28:00,2022-12-24 12:28:00,16,7
778,2022-12-24 11:29:00,2022-12-24 12:29:00,16,7
779,2022-12-24 11:30:00,2022-12-24 12:30:00,16,7
780,2022-12-24 11:31:00,2022-12-24 12:31:00,16,7
781,2022-12-24 11:32:00,2022-12-24 12:32:00,16,7
782,2022-12-24 11:33:00,2022-12-24 12:33:00,16,7
783,2022-12-24 11:34:00,2022-12-24 12:34:00,16,7
784,2022-12-24 11:35:00,2022-12-24 12:35:00,16,7
785,2022-12-24 11:36:00,2022-12-24 12:36:00,16,7
786,2022-12-24 11:37:00,2022-12-24 12:37:00,16,7
787,2022-12-24 11:38:00,2022-12-24 12:38:00,16,7
788,2022-12-24 11:39:00,2022-12-24 12:39:00,16,7
789,2022-12-24 11:40:00,2022-12-24 12:40:00,16,7
790,2022-12-24 11:41:00,2022-12-24 12:41:00,16,7
791,2022-12-24 11:42:00,2022-12-24 12:42:00,17,7
792,2022-12-24 11:43:00,2022-12-24 12:43:00,2,7
793,2022-12-24 11:44:00,2022-12-24 12:44:00,3,7
794,2022-12-24 11:45:00,2022-12-24 12:45:00,4,7
795,2022-12-24 11:46:00,2022-12-24 12:46:00,4,7
796,2022-12-24 11:47:00,2022-12-24 12:47:00,5,7
797,2022-12-24 11:48:00,2022-12-24 12:48:00,5,7
798,2022-12-24 11:49:00,2022-12-24 12:49:00,6,7
799,2022-12-24 11:50:00,2022-12-24 12:50:00,6,7
800,2022-12-24 11:51:00,2022-12-24 12:51:00,6,7
801,2022-12-24 11:52:00,2022-12-24 12:52:00,16,7
802,2022-12-24 11:53:00,2022-12-24 12:53:00,16,7
803,2022-12-24 11:54:00,2022-12-24 12:54:00,16,7
804,2022-12-24 11:55:00,2022-12-24 12:55:00,16,7
805,2022-12-24 11:56:00,2022-12-24 12:56:00,17,7
806,2022-12-24 11:57:00,2022-12-24 12:57:00,17,7
807,2022-12-24 11:58:00,2022-12-24 12:58:00,17,7
808,2022-12-24 11:59:00,2022-12-24 12:59:00,18,7
809,2022-12-24 12:00:00,2022-12-24 13:00:00,18,7
810,2022-12-24 12:01:00,2022-12-24 13:01:00,19,7
811,2022-12-24 12:02:00,2022-12-24 13:02:00,20,7
812,2022-12-24 12:03:00,2022-12-24 13:03:00,20,7
813,2022-12-24 12:04:00,2022-12-24 13:04:00,20,7
814,2022-12-24 12:05:00,2022-12-24 13:05:00,21,7
815,2022-12-24 12:06:00,2022-12-24 13:06:00,21,7
816,2022-12-24 12:07:00,2022-12-24 13:07:00,21,7
817,2022-12-24 12:08:00,2022-12-24 13:08:00,21,7
818,2022-12-24 12:09:00,2022-12-24 13:09:00,22,7
819,2022-12-24 12:10:00,2022-12-24 13:10:00,22,7
820,2022-12-24 12:11:00,2022-12-24 13:11:00,22,7
821,2022-12-24 12:12:00,2022-12-24 13:12:00,0,7
822,2022-12-24 12:13:00,2022-12-24 13:13:00,0,7
823,2022-12-24 12:14:00,2022-12-24 13:14:00,0,7
824,2022-12-24 12:15:00,2022-12-24 13:15:00,0,7
825,2022-12-24 12:16:00,2022-12-24 13:16:00,0,7
826,2022-12-24 12:17:00,2022-12-24 13:17:00,0,7
827,2022-12-24 12:18:00,2022-12-24 13:18:00,0,7
828,2022-12-24 12:19:00,2022-12-24 13:19:00,0,7
829,2022-12-24 12:20:00,2022-12-24 13:20:00,0,7
830,2022-12-24 12:21:00,2022-12-24 13:21:00,0,7
831,2022-12-24 12:22:00,2022-12-24 13:22:00,0,7
832,2022-12-24 12:23:00,2022-12-24 13:23:00,0,7
833,2022-12-24 12:24:00,2022-12-24 13:24:00,0,7
834,2022-12-24 12:25:00,2022-12-24 13:25:00,0,7
835,2022-12-24 12:26:00,2022-12-24 13:26:00,0,7
836,2022-12-24 12:27:00,2022-12-24 13:27:00,0,7
837,2022-12-24 12:28:00,2022-12-24 13:28:00,0,7
838,2022-12-24 12:29:00,2022-12-24 13:29:00,0,7
839,2022-12-24 12:30:00,2022-12-24 13:30:00,0,7
840,2022-12-24 12:31:00,2022-12-24 13:31:00,0,7
841,2022-12-24 12:32:00,2022-12-24 13:32:00,0,7
842,2022-12-24 12:33:00,2022-12-24 13:33:00,0,7
843,2022-12-24 12:34:00,2022-12-24 13:34:00,0,7
844,2022-12-24 12:35:00,2022-12-24 13:35:00,0,7
845,2022-12-24 12:36:00,2022-12-24 13:36:00,0,7
846,2022-12-24 12:37:00,2022-12-24 13:37:00,0,7
847,2022-12-24 12:38:00,2022-12-24 13:38:00,0,7
848,2022-12-24 12:39:00,2022-12-24 13:39:00,0,7
849,2022-12-24 12:40:00,2022-12-24 13:40:00,0,7
850,2022-12-24 12:41:00,2022-12-24 13:41:00,0,7
851,2022-12-24 12:42:00,2022-12-24 13:42:00,0,7
852,2022-12-24 12:43:00,2022-12-24 13:43:00,0,7
853,2022-12-24 12:44:00,2022-12-24 13:44:00,0,7
854,2022-12-24 12:45:00,2022-12-24 13:45:00,0,7
855,2022-12-24 12:46:00,2022-12-24 13:46:00,0,7
856,2022-12-24 12:47:00,2022-12-24 13:47:00,0,7
857,2022-12-24 12:48:00,2022-12-24 13:48:00,0,7
858,2022-12-24 12:49:00,2022-12-24 13:49:00,0,7
859,2022-12-24 12:50:00,2022-12-24 13:50:00,0,7
860,2022-12-24 12:51:00,2022-12-24 13:51:00,0,7
861,2022-12-24 12:52:00,2022-12-24 13:52:00,0,7
862,2022-12-24 12:53:00,2022-12-24 13:53:00,0,7
863,2022-12-24 12:54:00,2022-12-24 13:54:00,0,7
864,2022-12-24 12:55:00,2022-12-24 13:55:00,0,7
865,2022-12-24 12:56:00,2022-12-24 13:56:00,0,7
866,2022-12-24 12:57:00,2022-12-24 13:57:00,0,7
867,2022-12-24 12:58:00,2022-12-24 13:58:00,0,7
868,2022-12-24 12:59:00,2022-12-24 13:59:00,0,7
869,2022-12-24 13:00:00,2022-12-24 14:00:00,0,7
870,2022-12-24 13:01:00,2022-12-24 14:01:00,0,7
871,2022-12-24 13:02:00,2022-12-24 14:02:00,0,7
