,Start,Stop,Pearson,expected-arrival
872,2016-10-30 06:09:00,2016-10-30 07:09:00,5,9
873,2016-10-30 06:10:00,2016-10-30 07:10:00,5,9
874,2016-10-30 06:11:00,2016-10-30 07:11:00,5,9
875,2016-10-30 06:12:00,2016-10-30 07:12:00,5,9
876,2016-10-30 06:13:00,2016-10-30 07:13:00,19,9
877,2016-10-30 06:14:00,2016-10-30 07:14:00,19,9
878,2016-10-30 06:15:00,2016-10-30 07:15:00,20,9
879,2016-10-30 06:16:00,2016-10-30 07:16:00,4,9
880,2016-10-30 06:17:00,2016-10-30 07:17:00,20,9
881,2016-10-30 06:18:00,2016-10-30 07:18:00,20,9
882,2016-10-30 06:19:00,2016-10-30 07:19:00,21,9
883,2016-10-30 06:20:00,2016-10-30 07:20:00,21,9
884,2016-10-30 06:21:00,2016-10-30 07:21:00,22,9
885,2016-10-30 06:22:00,2016-10-30 07:22:00,23,9
886,2016-10-30 06:23:00,2016-10-30 07:23:00,24,9
887,2016-10-30 06:24:00,2016-10-30 07:24:00,24,9
888,2016-10-30 06:25:00,2016-10-30 07:25:00,25,9
889,2016-10-30 06:26:00,2016-10-30 07:26:00,24,9
890,2016-10-30 06:27:00,2016-10-30 07:27:00,24,9
891,2016-10-30 06:28:00,2016-10-30 07:28:00,24,9
892,2016-10-30 06:29:00,2016-10-30 07:29:00,24,9
893,2016-10-30 06:30:00,2016-10-30 07:30:00,24,9
894,2016-10-30 06:31:00,2016-10-30 07:31:00,24,9
895,2016-10-30 06:32:00,2016-10-30 07:32:00,24,9
896,2016-10-30 06:33:00,2016-10-30 07:33:00,25,9
897,2016-10-30 06:34:00,2016-10-30 07:34:00,26,9
898,2016-10-30 06:35:00,2016-10-30 07:35:00,25,9
899,2016-10-30 06:36:00,2016-10-30 07:36:00,26,9
900,2016-10-30 06:37:00,2016-10-30 07:37:00,27,9
901,2016-10-30 06:38:00,2016-10-30 07:38:00,30,9
902,2016-10-30 06:39:00,2016-10-30 07:39:00,30,8
903,2016-10-30 06:40:00,2016-10-30 07:40:00,30,8
904,2016-10-30 06:41:00,2016-10-30 07:41:00,30,8
905,2016-10-30 06:42:00,2016-10-30 07:42:00,30,8
906,2016-10-30 06:43:00,2016-10-30 07:43:00,30,8
907,2016-10-30 06:44:00,2016-10-30 07:44:00,30,8
908,2016-10-30 06:45:00,2016-10-30 07:45:00,30,8
909,2016-10-30 06:46:00,2016-10-30 07:46:00,30,8
910,2016-10-30 06:47:00,2016-10-30 07:47:00,30,8
911,2016-10-30 06:48:00,2016-10-30 07:48:00,30,8
912,2016-10-30 06:49:00,2016-10-30 07:49:00,30,8
913,2016-10-30 06:50:00,2016-10-30 07:50:00,30,8
914,2016-10-30 06:51:00,2016-10-30 07:51:00,30,8
915,2016-10-30 06:52:00,2016-10-30 07:52:00,30,8
916,2016-10-30 06:53:00,2016-10-30 07:53:00,30,8
917,2016-10-30 06:54:00,2016-10-30 07:54:00,30,8
918,2016-10-30 06:55:00,2016-10-30 07:55:00,27,8
919,2016-10-30 06:56:00,2016-10-30 07:56:00,27,8
920,2016-10-30 06:57:00,2016-10-30 07:57:00,27,8
921,2016-10-30 06:58:00,2016-10-30 07:58:00,30,8
922,2016-10-30 06:59:00,2016-10-30 07:59:00,30,8
923,2016-10-30 07:00:00,2016-10-30 08:00:00,30,8
924,2016-10-30 07:01:00,2016-10-30 08:01:00,30,8
925,2016-10-30 07:02:00,2016-10-30 08:02:00,30,8
926,2016-10-30 07:03:00,2016-10-30 08:03:00,27,8
927,2016-10-30 07:04:00,2016-10-30 08:04:00,27,8
928,2016-10-30 07:05:00,2016-10-30 08:05:00,26,8
929,2016-10-30 07:06:00,2016-10-30 08:06:00,27,8
930,2016-10-30 07:07:00,2016-10-30 08:07:00,30,8
931,2016-10-30 07:08:00,2016-10-30 08:08:00,30,8
932,2016-10-30 07:09:00,2016-10-30 08:09:00,30,8
933,2016-10-30 07:10:00,2016-10-30 08:10:00,30,8
934,2016-10-30 07:11:00,2016-10-30 08:11:00,30,8
935,2016-10-30 07:12:00,2016-10-30 08:12:00,30,8
936,2016-10-30 07:13:00,2016-10-30 08:13:00,30,8
937,2016-10-30 07:14:00,2016-10-30 08:14:00,30,8
938,2016-10-30 07:15:00,2016-10-30 08:15:00,30,8
939,2016-10-30 07:16:00,2016-10-30 08:16:00,30,8
940,2016-10-30 07:17:00,2016-10-30 08:17:00,30,8
941,2016-10-30 07:18:00,2016-10-30 08:18:00,24,8
942,2016-10-30 07:19:00,2016-10-30 08:19:00,24,8
943,2016-10-30 07:20:00,2016-10-30 08:20:00,24,8
944,2016-10-30 07:21:00,2016-10-30 08:21:00,24,8
945,2016-10-30 07:22:00,2016-10-30 08:22:00,24,8
946,2016-10-30 07:23:00,2016-10-30 08:23:00,23,8
947,2016-10-30 07:24:00,2016-10-30 08:24:00,23,8
948,2016-10-30 07:25:00,2016-10-30 08:25:00,3,8
949,2016-10-30 07:26:00,2016-10-30 08:26:00,4,8
950,2016-10-30 07:27:00,2016-10-30 08:27:00,22,8
951,2016-10-30 07:28:00,2016-10-30 08:28:00,4,8
952,2016-10-30 07:29:00,2016-10-30 08:29:00,4,8
953,2016-10-30 07:30:00,2016-10-30 08:30:00,4,8
954,2016-10-30 07:31:00,2016-10-30 08:31:00,4,8
955,2016-10-30 07:32:00,2016-10-30 08:32:00,4,8
956,2016-10-30 07:33:00,2016-10-30 08:33:00,4,8
957,2016-10-30 07:34:00,2016-10-30 08:34:00,4,8
958,2016-10-30 07:35:00,2016-10-30 08:35:00,4,8
959,2016-10-30 07:36:00,2016-10-30 08:36:00,4,8
960,2016-10-30 07:37:00,2016-10-30 08:37:00,4,8
961,2016-10-30 07:38:00,2016-10-30 08:38:00,4,8
962,2016-10-30 07:39:00,2016-10-30 08:39:00,4,8
963,2016-10-30 07:40:00,2016-10-30 08:40:00,4,8
964,2016-10-30 07:41:00,2016-10-30 08:41:00,25,8
965,2016-10-30 07:42:00,2016-10-30 08:42:00,4,8
966,2016-10-30 07:43:00,2016-10-30 08:43:00,4,8
967,2016-10-30 07:44:00,2016-10-30 08:44:00,4,8
968,2016-10-30 07:45:00,2016-10-30 08:45:00,4,8
969,2016-10-30 07:46:00,2016-10-30 08:46:00,4,8
970,2016-10-30 07:47:00,2016-10-30 08:47:00,4,8
971,2016-10-30 07:48:00,2016-10-30 08:48:00,4,8
972,2016-10-30 07:49:00,2016-10-30 08:49:00,3,8
973,2016-10-30 07:50:00,2016-10-30 08:50:00,2,8
974,2016-10-30 07:51:00,2016-10-30 08:51:00,2,8
975,2016-10-30 07:52:00,2016-10-30 08:52:00,2,8
976,2016-10-30 07:53:00,2016-10-30 08:53:00,0,8
977,2016-10-30 07:54:00,2016-10-30 08:54:00,0,8
978,2016-10-30 07:55:00,2016-10-30 08:55:00,0,8
979,2016-10-30 07:56:00,2016-10-30 08:56:00,0,8
980,2016-10-30 07:57:00,2016-10-30 08:57:00,0,8
981,2016-10-30 07:58:00,2016-10-30 08:58:00,0,8
982,2016-10-30 07:59:00,2016-10-30 08:59:00,0,8
983,2016-10-30 08:00:00,2016-10-30 09:00:00,0,8
984,2016-10-30 08:01:00,2016-10-30 09:01:00,1,8
985,2016-10-30 08:02:00,2016-10-30 09:02:00,1,8
986,2016-10-30 08:03:00,2016-10-30 09:03:00,2,8
987,2016-10-30 08:04:00,2016-10-30 09:04:00,0,8
988,2016-10-30 08:05:00,2016-10-30 09:05:00,0,8
989,2016-10-30 08:06:00,2016-10-30 09:06:00,0,8
990,2016-10-30 08:07:00,2016-10-30 09:07:00,0,8
991,2016-10-30 08:08:00,2016-10-30 09:08:00,0,8
992,2016-10-30 08:09:00,2016-10-30 09:09:00,0,8
993,2016-10-30 08:10:00,2016-10-30 09:10:00,0,8
994,2016-10-30 08:11:00,2016-10-30 09:11:00,0,8
995,2016-10-30 08:12:00,2016-10-30 09:12:00,25,8
996,2016-10-30 08:13:00,2016-10-30 09:13:00,25,8
997,2016-10-30 08:14:00,2016-10-30 09:14:00,25,8
998,2016-10-30 08:15:00,2016-10-30 09:15:00,26,8
999,2016-10-30 08:16:00,2016-10-30 09:16:00,28,8
1000,2016-10-30 08:17:00,2016-10-30 09:17:00,30,8
1001,2016-10-30 08:18:00,2016-10-30 09:18:00,30,8
1002,2016-10-30 08:19:00,2016-10-30 09:19:00,30,8
1003,2016-10-30 08:20:00,2016-10-30 09:20:00,30,8
1004,2016-10-30 08:21:00,2016-10-30 09:21:00,30,8
1005,2016-10-30 08:22:00,2016-10-30 09:22:00,30,8
1006,2016-10-30 08:23:00,2016-10-30 09:23:00,30,8
1007,2016-10-30 08:24:00,2016-10-30 09:24:00,30,8
1008,2016-10-30 08:25:00,2016-10-30 09:25:00,30,8
1009,2016-10-30 08:26:00,2016-10-30 09:26:00,30,8
1010,2016-10-30 08:27:00,2016-10-30 09:27:00,30,8
1011,2016-10-30 08:28:00,2016-10-30 09:28:00,30,9
1012,2016-10-30 08:29:00,2016-10-30 09:29:00,30,9
1013,2016-10-30 08:30:00,2016-10-30 09:30:00,30,9
1014,2016-10-30 08:31:00,2016-10-30 09:31:00,30,9
1015,2016-10-30 08:32:00,2016-10-30 09:32:00,30,9
1016,2016-10-30 08:33:00,2016-10-30 09:33:00,30,9
1017,2016-10-30 08:34:00,2016-10-30 09:34:00,30,8
1018,2016-10-30 08:35:00,2016-10-30 09:35:00,30,8
1019,2016-10-30 08:36:00,2016-10-30 09:36:00,30,8
1020,2016-10-30 08:37:00,2016-10-30 09:37:00,30,8
1021,2016-10-30 08:38:00,2016-10-30 09:38:00,30,8
1022,2016-10-30 08:39:00,2016-10-30 09:39:00,30,8
1023,2016-10-30 08:40:00,2016-10-30 09:40:00,30,8
1024,2016-10-30 08:41:00,2016-10-30 09:41:00,30,8
1025,2016-10-30 08:42:00,2016-10-30 09:42:00,30,8
1026,2016-10-30 08:43:00,2016-10-30 09:43:00,30,8
1027,2016-10-30 08:44:00,2016-10-30 09:44:00,30,8
1028,2016-10-30 08:45:00,2016-10-30 09:45:00,30,8
1029,2016-10-30 08:46:00,2016-10-30 09:46:00,30,8
1030,2016-10-30 08:47:00,2016-10-30 09:47:00,30,8
1031,2016-10-30 08:48:00,2016-10-30 09:48:00,30,8
1032,2016-10-30 08:49:00,2016-10-30 09:49:00,0,8
1033,2016-10-30 08:50:00,2016-10-30 09:50:00,0,8
1034,2016-10-30 08:51:00,2016-10-30 09:51:00,0,8
1035,2016-10-30 08:52:00,2016-10-30 09:52:00,0,8
1036,2016-10-30 08:53:00,2016-10-30 09:53:00,0,8
1037,2016-10-30 08:54:00,2016-10-30 09:54:00,0,8
1038,2016-10-30 08:55:00,2016-10-30 09:55:00,0,8
1039,2016-10-30 08:56:00,2016-10-30 09:56:00,0,8
1040,2016-10-30 08:57:00,2016-10-30 09:57:00,0,8
1041,2016-10-30 08:58:00,2016-10-30 09:58:00,0,8
1042,2016-10-30 08:59:00,2016-10-30 09:59:00,0,8
1043,2016-10-30 09:00:00,2016-10-30 10:00:00,0,8
1044,2016-10-30 09:01:00,2016-10-30 10:01:00,0,8
1045,2016-10-30 09:02:00,2016-10-30 10:02:00,0,8
1046,2016-10-30 09:03:00,2016-10-30 10:03:00,0,8
1047,2016-10-30 09:04:00,2016-10-30 10:04:00,0,8
1048,2016-10-30 09:05:00,2016-10-30 10:05:00,0,8
1049,2016-10-30 09:06:00,2016-10-30 10:06:00,0,8
1050,2016-10-30 09:07:00,2016-10-30 10:07:00,0,8
1051,2016-10-30 09:08:00,2016-10-30 10:08:00,0,8
1052,2016-10-30 09:09:00,2016-10-30 10:09:00,0,8
1053,2016-10-30 09:10:00,2016-10-30 10:10:00,0,8
1054,2016-10-30 09:11:00,2016-10-30 10:11:00,0,8
1055,2016-10-30 09:12:00,2016-10-30 10:12:00,0,8
1056,2016-10-30 09:13:00,2016-10-30 10:13:00,0,8
1057,2016-10-30 09:14:00,2016-10-30 10:14:00,0,8
1058,2016-10-30 09:15:00,2016-10-30 10:15:00,0,8
1059,2016-10-30 09:16:00,2016-10-30 10:16:00,0,8
1060,2016-10-30 09:17:00,2016-10-30 10:17:00,0,8
1061,2016-10-30 09:18:00,2016-10-30 10:18:00,0,8
1062,2016-10-30 09:19:00,2016-10-30 10:19:00,0,8
1063,2016-10-30 09:20:00,2016-10-30 10:20:00,0,8
1064,2016-10-30 09:21:00,2016-10-30 10:21:00,0,8
1065,2016-10-30 09:22:00,2016-10-30 10:22:00,0,8
1066,2016-10-30 09:23:00,2016-10-30 10:23:00,0,8
1067,2016-10-30 09:24:00,2016-10-30 10:24:00,0,8
1068,2016-10-30 09:25:00,2016-10-30 10:25:00,0,8
1069,2016-10-30 09:26:00,2016-10-30 10:26:00,0,8
1070,2016-10-30 09:27:00,2016-10-30 10:27:00,0,8
1071,2016-10-30 09:28:00,2016-10-30 10:28:00,0,8
1072,2016-10-30 09:29:00,2016-10-30 10:29:00,0,8
1073,2016-10-30 09:30:00,2016-10-30 10:30:00,3,8
1074,2016-10-30 09:31:00,2016-10-30 10:31:00,6,8
1075,2016-10-30 09:32:00,2016-10-30 10:32:00,7,8
1076,2016-10-30 09:33:00,2016-10-30 10:33:00,7,8
1077,2016-10-30 09:34:00,2016-10-30 10:34:00,6,8
1078,2016-10-30 09:35:00,2016-10-30 10:35:00,6,8
1079,2016-10-30 09:36:00,2016-10-30 10:36:00,3,8
1080,2016-10-30 09:37:00,2016-10-30 10:37:00,0,8
1081,2016-10-30 09:38:00,2016-10-30 10:38:00,4,8
1082,2016-10-30 09:39:00,2016-10-30 10:39:00,4,8
1083,2016-10-30 09:40:00,2016-10-30 10:40:00,5,8
1084,2016-10-30 09:41:00,2016-10-30 10:41:00,5,8
1085,2016-10-30 09:42:00,2016-10-30 10:42:00,6,8
1086,2016-10-30 09:43:00,2016-10-30 10:43:00,7,8
1087,2016-10-30 09:44:00,2016-10-30 10:44:00,7,8
1088,2016-10-30 09:45:00,2016-10-30 10:45:00,7,8
1089,2016-10-30 09:46:00,2016-10-30 10:46:00,0,8
1090,2016-10-30 09:47:00,2016-10-30 10:47:00,0,8
1091,2016-10-30 09:48:00,2016-10-30 10:48:00,0,8
1092,2016-10-30 09:49:00,2016-10-30 10:49:00,11,8
1093,2016-10-30 09:50:00,2016-10-30 10:50:00,12,8
1094,2016-10-30 09:51:00,2016-10-30 10:51:00,13,8
1095,2016-10-30 09:52:00,2016-10-30 10:52:00,13,8
1096,2016-10-30 09:53:00,2016-10-30 10:53:00,13,8
1097,2016-10-30 09:54:00,2016-10-30 10:54:00,12,8
1098,2016-10-30 09:55:00,2016-10-30 10:55:00,12,8
1099,2016-10-30 09:56:00,2016-10-30 10:56:00,11,8
1100,2016-10-30 09:57:00,2016-10-30 10:57:00,4,8
1101,2016-10-30 09:58:00,2016-10-30 10:58:00,4,8
1102,2016-10-30 09:59:00,2016-10-30 10:59:00,4,8
1103,2016-10-30 10:00:00,2016-10-30 11:00:00,5,8
1104,2016-10-30 10:01:00,2016-10-30 11:01:00,5,8
1105,2016-10-30 10:02:00,2016-10-30 11:02:00,3,8
1106,2016-10-30 10:03:00,2016-10-30 11:03:00,2,8
1107,2016-10-30 10:04:00,2016-10-30 11:04:00,2,8
1108,2016-10-30 10:05:00,2016-10-30 11:05:00,1,8
1109,2016-10-30 10:06:00,2016-10-30 11:06:00,2,8
1110,2016-10-30 10:07:00,2016-10-30 11:07:00,3,8
1111,2016-10-30 10:08:00,2016-10-30 11:08:00,2,8
1112,2016-10-30 10:09:00,2016-10-30 11:09:00,2,8
1113,2016-10-30 10:10:00,2016-10-30 11:10:00,2,8
1114,2016-10-30 10:11:00,2016-10-30 11:11:00,2,8
1115,2016-10-30 10:12:00,2016-10-30 11:12:00,2,8
1116,2016-10-30 10:13:00,2016-10-30 11:13:00,2,8
1117,2016-10-30 10:14:00,2016-10-30 11:14:00,2,8
1118,2016-10-30 10:15:00,2016-10-30 11:15:00,2,8
1119,2016-10-30 10:16:00,2016-10-30 11:16:00,2,8
1120,2016-10-30 10:17:00,2016-10-30 11:17:00,2,8
1121,2016-10-30 10:18:00,2016-10-30 11:18:00,2,8
1122,2016-10-30 10:19:00,2016-10-30 11:19:00,2,8
1123,2016-10-30 10:20:00,2016-10-30 11:20:00,2,8
1124,2016-10-30 10:21:00,2016-10-30 11:21:00,2,8
1125,2016-10-30 10:22:00,2016-10-30 11:22:00,2,8
1126,2016-10-30 10:23:00,2016-10-30 11:23:00,2,8
1127,2016-10-30 10:24:00,2016-10-30 11:24:00,2,8
1128,2016-10-30 10:25:00,2016-10-30 11:25:00,2,8
1129,2016-10-30 10:26:00,2016-10-30 11:26:00,2,8
1130,2016-10-30 10:27:00,2016-10-30 11:27:00,2,8
1131,2016-10-30 10:28:00,2016-10-30 11:28:00,2,8
1132,2016-10-30 10:29:00,2016-10-30 11:29:00,2,8
1133,2016-10-30 10:30:00,2016-10-30 11:30:00,2,8
1134,2016-10-30 10:31:00,2016-10-30 11:31:00,2,8
1135,2016-10-30 10:32:00,2016-10-30 11:32:00,2,8
1136,2016-10-30 10:33:00,2016-10-30 11:33:00,7,8
1137,2016-10-30 10:34:00,2016-10-30 11:34:00,7,8
1138,2016-10-30 10:35:00,2016-10-30 11:35:00,8,8
1139,2016-10-30 10:36:00,2016-10-30 11:36:00,9,8
1140,2016-10-30 10:37:00,2016-10-30 11:37:00,9,8
1141,2016-10-30 10:38:00,2016-10-30 11:38:00,9,8
1142,2016-10-30 10:39:00,2016-10-30 11:39:00,9,8
1143,2016-10-30 10:40:00,2016-10-30 11:40:00,9,8
1144,2016-10-30 10:41:00,2016-10-30 11:41:00,9,8
1145,2016-10-30 10:42:00,2016-10-30 11:42:00,9,8
1146,2016-10-30 10:43:00,2016-10-30 11:43:00,9,8
1147,2016-10-30 10:44:00,2016-10-30 11:44:00,10,8
1148,2016-10-30 10:45:00,2016-10-30 11:45:00,10,8
1149,2016-10-30 10:46:00,2016-10-30 11:46:00,9,9
1150,2016-10-30 10:47:00,2016-10-30 11:47:00,9,9
1151,2016-10-30 10:48:00,2016-10-30 11:48:00,10,9
1152,2016-10-30 10:49:00,2016-10-30 11:49:00,10,9
1153,2016-10-30 10:50:00,2016-10-30 11:50:00,10,9
1154,2016-10-30 10:51:00,2016-10-30 11:51:00,10,9
1155,2016-10-30 10:52:00,2016-10-30 11:52:00,10,9
1156,2016-10-30 10:53:00,2016-10-30 11:53:00,10,9
1157,2016-10-30 10:54:00,2016-10-30 11:54:00,10,9
1158,2016-10-30 10:55:00,2016-10-30 11:55:00,10,9
1159,2016-10-30 10:56:00,2016-10-30 11:56:00,10,9
1160,2016-10-30 10:57:00,2016-10-30 11:57:00,10,9
1161,2016-10-30 10:58:00,2016-10-30 11:58:00,10,9
1162,2016-10-30 10:59:00,2016-10-30 11:59:00,10,9
1163,2016-10-30 11:00:00,2016-10-30 12:00:00,10,9
1164,2016-10-30 11:01:00,2016-10-30 12:01:00,11,9
1165,2016-10-30 11:02:00,2016-10-30 12:02:00,11,9
1166,2016-10-30 11:03:00,2016-10-30 12:03:00,11,9
1167,2016-10-30 11:04:00,2016-10-30 12:04:00,11,9
1168,2016-10-30 11:05:00,2016-10-30 12:05:00,11,9
1169,2016-10-30 11:06:00,2016-10-30 12:06:00,13,9
1170,2016-10-30 11:07:00,2016-10-30 12:07:00,11,9
1171,2016-10-30 11:08:00,2016-10-30 12:08:00,11,9
1172,2016-10-30 11:09:00,2016-10-30 12:09:00,11,9
1173,2016-10-30 11:10:00,2016-10-30 12:10:00,11,9
1174,2016-10-30 11:11:00,2016-10-30 12:11:00,30,9
1175,2016-10-30 11:12:00,2016-10-30 12:12:00,30,9
1176,2016-10-30 11:13:00,2016-10-30 12:13:00,30,9
1177,2016-10-30 11:14:00,2016-10-30 12:14:00,11,9
1178,2016-10-30 11:15:00,2016-10-30 12:15:00,11,9
1179,2016-10-30 11:16:00,2016-10-30 12:16:00,12,9
1180,2016-10-30 11:17:00,2016-10-30 12:17:00,11,9
1181,2016-10-30 11:18:00,2016-10-30 12:18:00,14,9
1182,2016-10-30 11:19:00,2016-10-30 12:19:00,16,9
1183,2016-10-30 11:20:00,2016-10-30 12:20:00,17,9
1184,2016-10-30 11:21:00,2016-10-30 12:21:00,19,9
1185,2016-10-30 11:22:00,2016-10-30 12:22:00,21,9
1186,2016-10-30 11:23:00,2016-10-30 12:23:00,26,9
1187,2016-10-30 11:24:00,2016-10-30 12:24:00,26,9
1188,2016-10-30 11:25:00,2016-10-30 12:25:00,26,9
1189,2016-10-30 11:26:00,2016-10-30 12:26:00,27,9
1190,2016-10-30 11:27:00,2016-10-30 12:27:00,27,9
1191,2016-10-30 11:28:00,2016-10-30 12:28:00,27,9
1192,2016-10-30 11:29:00,2016-10-30 12:29:00,27,9
1193,2016-10-30 11:30:00,2016-10-30 12:30:00,28,9
1194,2016-10-30 11:31:00,2016-10-30 12:31:00,28,9
1195,2016-10-30 11:32:00,2016-10-30 12:32:00,30,9
1196,2016-10-30 11:33:00,2016-10-30 12:33:00,30,9
1197,2016-10-30 11:34:00,2016-10-30 12:34:00,30,9
1198,2016-10-30 11:35:00,2016-10-30 12:35:00,30,9
1199,2016-10-30 11:36:00,2016-10-30 12:36:00,30,9
1200,2016-10-30 11:37:00,2016-10-30 12:37:00,30,9
1201,2016-10-30 11:38:00,2016-10-30 12:38:00,0,9
1202,2016-10-30 11:39:00,2016-10-30 12:39:00,0,9
1203,2016-10-30 11:40:00,2016-10-30 12:40:00,0,9
1204,2016-10-30 11:41:00,2016-10-30 12:41:00,0,9
1205,2016-10-30 11:42:00,2016-10-30 12:42:00,0,9
1206,2016-10-30 11:43:00,2016-10-30 12:43:00,0,9
1207,2016-10-30 11:44:00,2016-10-30 12:44:00,0,9
1208,2016-10-30 11:45:00,2016-10-30 12:45:00,0,9
1209,2016-10-30 11:46:00,2016-10-30 12:46:00,0,9
1210,2016-10-30 11:47:00,2016-10-30 12:47:00,0,9
1211,2016-10-30 11:48:00,2016-10-30 12:48:00,0,9
1212,2016-10-30 11:49:00,2016-10-30 12:49:00,0,9
1213,2016-10-30 11:50:00,2016-10-30 12:50:00,0,9
1214,2016-10-30 11:51:00,2016-10-30 12:51:00,0,9
1215,2016-10-30 11:52:00,2016-10-30 12:52:00,0,9
1216,2016-10-30 11:53:00,2016-10-30 12:53:00,0,9
1217,2016-10-30 11:54:00,2016-10-30 12:54:00,0,9
1218,2016-10-30 11:55:00,2016-10-30 12:55:00,0,9
1219,2016-10-30 11:56:00,2016-10-30 12:56:00,0,9
1220,2016-10-30 11:57:00,2016-10-30 12:57:00,0,9
1221,2016-10-30 11:58:00,2016-10-30 12:58:00,0,9
1222,2016-10-30 11:59:00,2016-10-30 12:59:00,0,9
1223,2016-10-30 12:00:00,2016-10-30 13:00:00,0,9
1224,2016-10-30 12:01:00,2016-10-30 13:01:00,0,9
1225,2016-10-30 12:02:00,2016-10-30 13:02:00,0,9
1226,2016-10-30 12:03:00,2016-10-30 13:03:00,0,9
1227,2016-10-30 12:04:00,2016-10-30 13:04:00,0,9
1228,2016-10-30 12:05:00,2016-10-30 13:05:00,0,9
1229,2016-10-30 12:06:00,2016-10-30 13:06:00,0,9
1230,2016-10-30 12:07:00,2016-10-30 13:07:00,0,9
1231,2016-10-30 12:08:00,2016-10-30 13:08:00,0,9
1232,2016-10-30 12:09:00,2016-10-30 13:09:00,0,9
1233,2016-10-30 12:10:00,2016-10-30 13:10:00,0,9
1234,2016-10-30 12:11:00,2016-10-30 13:11:00,0,9
1235,2016-10-30 12:12:00,2016-10-30 13:12:00,0,9
1236,2016-10-30 12:13:00,2016-10-30 13:13:00,0,9
1237,2016-10-30 12:14:00,2016-10-30 13:14:00,0,9
1238,2016-10-30 12:15:00,2016-10-30 13:15:00,0,9
1239,2016-10-30 12:16:00,2016-10-30 13:16:00,0,9
1240,2016-10-30 12:17:00,2016-10-30 13:17:00,0,9
1241,2016-10-30 12:18:00,2016-10-30 13:18:00,0,9
1242,2016-10-30 12:19:00,2016-10-30 13:19:00,0,9
1243,2016-10-30 12:20:00,2016-10-30 13:20:00,0,9
1244,2016-10-30 12:21:00,2016-10-30 13:21:00,0,9
1245,2016-10-30 12:22:00,2016-10-30 13:22:00,0,9
1246,2016-10-30 12:23:00,2016-10-30 13:23:00,0,9
1247,2016-10-30 12:24:00,2016-10-30 13:24:00,0,9
1248,2016-10-30 12:25:00,2016-10-30 13:25:00,0,9
1249,2016-10-30 12:26:00,2016-10-30 13:26:00,0,9
1250,2016-10-30 12:27:00,2016-10-30 13:27:00,0,9
1251,2016-10-30 12:28:00,2016-10-30 13:28:00,0,9
1252,2016-10-30 12:29:00,2016-10-30 13:29:00,0,9
1253,2016-10-30 12:30:00,2016-10-30 13:30:00,0,9
1254,2016-10-30 12:31:00,2016-10-30 13:31:00,0,9
1255,2016-10-30 12:32:00,2016-10-30 13:32:00,0,9
1256,2016-10-30 12:33:00,2016-10-30 13:33:00,0,9
1257,2016-10-30 12:34:00,2016-10-30 13:34:00,0,9
1258,2016-10-30 12:35:00,2016-10-30 13:35:00,0,9
1259,2016-10-30 12:36:00,2016-10-30 13:36:00,0,9
1260,2016-10-30 12:37:00,2016-10-30 13:37:00,0,9
1261,2016-10-30 12:38:00,2016-10-30 13:38:00,0,9
1262,2016-10-30 12:39:00,2016-10-30 13:39:00,0,9
1263,2016-10-30 12:40:00,2016-10-30 13:40:00,0,9
1264,2016-10-30 12:41:00,2016-10-30 13:41:00,0,9
1265,2016-10-30 12:42:00,2016-10-30 13:42:00,0,9
1266,2016-10-30 12:43:00,2016-10-30 13:43:00,0,9
1267,2016-10-30 12:44:00,2016-10-30 13:44:00,0,9
1268,2016-10-30 12:45:00,2016-10-30 13:45:00,0,9
1269,2016-10-30 12:46:00,2016-10-30 13:46:00,0,9
1270,2016-10-30 12:47:00,2016-10-30 13:47:00,0,9
1271,2016-10-30 12:48:00,2016-10-30 13:48:00,0,9
1272,2016-10-30 12:49:00,2016-10-30 13:49:00,0,9
1273,2016-10-30 12:50:00,2016-10-30 13:50:00,0,9
1274,2016-10-30 12:51:00,2016-10-30 13:51:00,0,9
1275,2016-10-30 12:52:00,2016-10-30 13:52:00,0,9
1276,2016-10-30 12:53:00,2016-10-30 13:53:00,0,9
1277,2016-10-30 12:54:00,2016-10-30 13:54:00,0,9
1278,2016-10-30 12:55:00,2016-10-30 13:55:00,0,9
1279,2016-10-30 12:56:00,2016-10-30 13:56:00,0,9
1280,2016-10-30 12:57:00,2016-10-30 13:57:00,0,8
1281,2016-10-30 12:58:00,2016-10-30 13:58:00,0,8
1282,2016-10-30 12:59:00,2016-10-30 13:59:00,0,8
1283,2016-10-30 13:00:00,2016-10-30 14:00:00,0,8
1284,2016-10-30 13:01:00,2016-10-30 14:01:00,0,8
1285,2016-10-30 13:02:00,2016-10-30 14:02:00,0,8
1286,2016-10-30 13:03:00,2016-10-30 14:03:00,0,8
1287,2016-10-30 13:04:00,2016-10-30 14:04:00,0,8
1288,2016-10-30 13:05:00,2016-10-30 14:05:00,0,8
1289,2016-10-30 13:06:00,2016-10-30 14:06:00,0,8
1290,2016-10-30 13:07:00,2016-10-30 14:07:00,0,8
1291,2016-10-30 13:08:00,2016-10-30 14:08:00,0,8
1292,2016-10-30 13:09:00,2016-10-30 14:09:00,0,8
1293,2016-10-30 13:10:00,2016-10-30 14:10:00,0,8
1294,2016-10-30 13:11:00,2016-10-30 14:11:00,0,8
1295,2016-10-30 13:12:00,2016-10-30 14:12:00,0,8
1296,2016-10-30 13:13:00,2016-10-30 14:13:00,0,8
1297,2016-10-30 13:14:00,2016-10-30 14:14:00,0,8
1298,2016-10-30 13:15:00,2016-10-30 14:15:00,0,8
