,Start,Stop,Pearson,expected-arrival
872,2015-11-11 15:08:00,2015-11-11 16:08:00,0,8
873,2015-11-11 15:09:00,2015-11-11 16:09:00,0,8
874,2015-11-11 15:10:00,2015-11-11 16:10:00,0,8
875,2015-11-11 15:11:00,2015-11-11 16:11:00,0,8
876,2015-11-11 15:12:00,2015-11-11 16:12:00,0,8
877,2015-11-11 15:13:00,2015-11-11 16:13:00,0,8
878,2015-11-11 15:14:00,2015-11-11 16:14:00,0,8
879,2015-11-11 15:15:00,2015-11-11 16:15:00,0,8
880,2015-11-11 15:16:00,2015-11-11 16:16:00,1,8
881,2015-11-11 15:17:00,2015-11-11 16:17:00,2,8
882,2015-11-11 15:18:00,2015-11-11 16:18:00,2,8
883,2015-11-11 15:19:00,2015-11-11 16:19:00,4,8
884,2015-11-11 15:20:00,2015-11-11 16:20:00,2,8
885,2015-11-11 15:21:00,2015-11-11 16:21:00,0,8
886,2015-11-11 15:22:00,2015-11-11 16:22:00,0,8
887,2015-11-11 15:23:00,2015-11-11 16:23:00,0,8
888,2015-11-11 15:24:00,2015-11-11 16:24:00,0,8
889,2015-11-11 15:25:00,2015-11-11 16:25:00,0,8
890,2015-11-11 15:26:00,2015-11-11 16:26:00,0,8
891,2015-11-11 15:27:00,2015-11-11 16:27:00,0,8
892,2015-11-11 15:28:00,2015-11-11 16:28:00,0,8
893,2015-11-11 15:29:00,2015-11-11 16:29:00,2,8
894,2015-11-11 15:30:00,2015-11-11 16:30:00,2,8
895,2015-11-11 15:31:00,2015-11-11 16:31:00,2,8
896,2015-11-11 15:32:00,2015-11-11 16:32:00,2,8
897,2015-11-11 15:33:00,2015-11-11 16:33:00,2,8
898,2015-11-11 15:34:00,2015-11-11 16:34:00,2,8
899,2015-11-11 15:35:00,2015-11-11 16:35:00,2,8
900,2015-11-11 15:36:00,2015-11-11 16:36:00,2,8
901,2015-11-11 15:37:00,2015-11-11 16:37:00,2,8
902,2015-11-11 15:38:00,2015-11-11 16:38:00,2,8
903,2015-11-11 15:39:00,2015-11-11 16:39:00,2,8
904,2015-11-11 15:40:00,2015-11-11 16:40:00,2,8
905,2015-11-11 15:41:00,2015-11-11 16:41:00,2,8
906,2015-11-11 15:42:00,2015-11-11 16:42:00,2,8
907,2015-11-11 15:43:00,2015-11-11 16:43:00,2,8
908,2015-11-11 15:44:00,2015-11-11 16:44:00,4,8
909,2015-11-11 15:45:00,2015-11-11 16:45:00,4,8
910,2015-11-11 15:46:00,2015-11-11 16:46:00,4,8
911,2015-11-11 15:47:00,2015-11-11 16:47:00,4,8
912,2015-11-11 15:48:00,2015-11-11 16:48:00,4,8
913,2015-11-11 15:49:00,2015-11-11 16:49:00,5,8
914,2015-11-11 15:50:00,2015-11-11 16:50:00,6,8
915,2015-11-11 15:51:00,2015-11-11 16:51:00,7,8
916,2015-11-11 15:52:00,2015-11-11 16:52:00,7,8
917,2015-11-11 15:53:00,2015-11-11 16:53:00,8,8
918,2015-11-11 15:54:00,2015-11-11 16:54:00,9,8
919,2015-11-11 15:55:00,2015-11-11 16:55:00,9,8
920,2015-11-11 15:56:00,2015-11-11 16:56:00,9,8
921,2015-11-11 15:57:00,2015-11-11 16:57:00,9,8
922,2015-11-11 15:58:00,2015-11-11 16:58:00,9,8
923,2015-11-11 15:59:00,2015-11-11 16:59:00,9,8
924,2015-11-11 16:00:00,2015-11-11 17:00:00,9,8
925,2015-11-11 16:01:00,2015-11-11 17:01:00,9,8
926,2015-11-11 16:02:00,2015-11-11 17:02:00,9,8
927,2015-11-11 16:03:00,2015-11-11 17:03:00,9,8
928,2015-11-11 16:04:00,2015-11-11 17:04:00,9,8
929,2015-11-11 16:05:00,2015-11-11 17:05:00,9,8
930,2015-11-11 16:06:00,2015-11-11 17:06:00,9,8
931,2015-11-11 16:07:00,2015-11-11 17:07:00,9,8
932,2015-11-11 16:08:00,2015-11-11 17:08:00,9,8
933,2015-11-11 16:09:00,2015-11-11 17:09:00,9,8
934,2015-11-11 16:10:00,2015-11-11 17:10:00,9,8
935,2015-11-11 16:11:00,2015-11-11 17:11:00,9,8
936,2015-11-11 16:12:00,2015-11-11 17:12:00,9,8
937,2015-11-11 16:13:00,2015-11-11 17:13:00,9,8
938,2015-11-11 16:14:00,2015-11-11 17:14:00,9,8
939,2015-11-11 16:15:00,2015-11-11 17:15:00,9,8
940,2015-11-11 16:16:00,2015-11-11 17:16:00,9,8
941,2015-11-11 16:17:00,2015-11-11 17:17:00,9,8
942,2015-11-11 16:18:00,2015-11-11 17:18:00,9,8
943,2015-11-11 16:19:00,2015-11-11 17:19:00,9,8
944,2015-11-11 16:20:00,2015-11-11 17:20:00,9,8
945,2015-11-11 16:21:00,2015-11-11 17:21:00,9,8
946,2015-11-11 16:22:00,2015-11-11 17:22:00,9,8
947,2015-11-11 16:23:00,2015-11-11 17:23:00,9,8
948,2015-11-11 16:24:00,2015-11-11 17:24:00,17,8
949,2015-11-11 16:25:00,2015-11-11 17:25:00,9,8
950,2015-11-11 16:26:00,2015-11-11 17:26:00,9,8
951,2015-11-11 16:27:00,2015-11-11 17:27:00,9,8
952,2015-11-11 16:28:00,2015-11-11 17:28:00,9,8
953,2015-11-11 16:29:00,2015-11-11 17:29:00,9,8
954,2015-11-11 16:30:00,2015-11-11 17:30:00,9,8
955,2015-11-11 16:31:00,2015-11-11 17:31:00,9,8
956,2015-11-11 16:32:00,2015-11-11 17:32:00,9,8
957,2015-11-11 16:33:00,2015-11-11 17:33:00,9,8
958,2015-11-11 16:34:00,2015-11-11 17:34:00,9,8
959,2015-11-11 16:35:00,2015-11-11 17:35:00,9,8
960,2015-11-11 16:36:00,2015-11-11 17:36:00,9,8
961,2015-11-11 16:37:00,2015-11-11 17:37:00,9,8
962,2015-11-11 16:38:00,2015-11-11 17:38:00,9,8
963,2015-11-11 16:39:00,2015-11-11 17:39:00,9,8
964,2015-11-11 16:40:00,2015-11-11 17:40:00,9,8
965,2015-11-11 16:41:00,2015-11-11 17:41:00,9,8
966,2015-11-11 16:42:00,2015-11-11 17:42:00,9,8
967,2015-11-11 16:43:00,2015-11-11 17:43:00,9,8
968,2015-11-11 16:44:00,2015-11-11 17:44:00,9,8
969,2015-11-11 16:45:00,2015-11-11 17:45:00,9,8
970,2015-11-11 16:46:00,2015-11-11 17:46:00,9,8
971,2015-11-11 16:47:00,2015-11-11 17:47:00,9,8
972,2015-11-11 16:48:00,2015-11-11 17:48:00,9,8
973,2015-11-11 16:49:00,2015-11-11 17:49:00,9,8
974,2015-11-11 16:50:00,2015-11-11 17:50:00,7,8
975,2015-11-11 16:51:00,2015-11-11 17:51:00,7,8
976,2015-11-11 16:52:00,2015-11-11 17:52:00,8,8
977,2015-11-11 16:53:00,2015-11-11 17:53:00,8,8
978,2015-11-11 16:54:00,2015-11-11 17:54:00,8,8
979,2015-11-11 16:55:00,2015-11-11 17:55:00,8,8
980,2015-11-11 16:56:00,2015-11-11 17:56:00,8,8
981,2015-11-11 16:57:00,2015-11-11 17:57:00,8,8
982,2015-11-11 16:58:00,2015-11-11 17:58:00,8,8
983,2015-11-11 16:59:00,2015-11-11 17:59:00,8,8
984,2015-11-11 17:00:00,2015-11-11 18:00:00,7,8
985,2015-11-11 17:01:00,2015-11-11 18:01:00,7,8
986,2015-11-11 17:02:00,2015-11-11 18:02:00,8,8
987,2015-11-11 17:03:00,2015-11-11 18:03:00,7,8
988,2015-11-11 17:04:00,2015-11-11 18:04:00,8,8
989,2015-11-11 17:05:00,2015-11-11 18:05:00,7,8
990,2015-11-11 17:06:00,2015-11-11 18:06:00,8,8
991,2015-11-11 17:07:00,2015-11-11 18:07:00,7,8
992,2015-11-11 17:08:00,2015-11-11 18:08:00,7,8
993,2015-11-11 17:09:00,2015-11-11 18:09:00,7,8
994,2015-11-11 17:10:00,2015-11-11 18:10:00,7,8
995,2015-11-11 17:11:00,2015-11-11 18:11:00,7,8
996,2015-11-11 17:12:00,2015-11-11 18:12:00,7,8
997,2015-11-11 17:13:00,2015-11-11 18:13:00,7,8
998,2015-11-11 17:14:00,2015-11-11 18:14:00,7,8
999,2015-11-11 17:15:00,2015-11-11 18:15:00,7,8
1000,2015-11-11 17:16:00,2015-11-11 18:16:00,7,8
1001,2015-11-11 17:17:00,2015-11-11 18:17:00,7,8
1002,2015-11-11 17:18:00,2015-11-11 18:18:00,7,8
1003,2015-11-11 17:19:00,2015-11-11 18:19:00,7,8
1004,2015-11-11 17:20:00,2015-11-11 18:20:00,7,8
1005,2015-11-11 17:21:00,2015-11-11 18:21:00,7,8
1006,2015-11-11 17:22:00,2015-11-11 18:22:00,7,8
1007,2015-11-11 17:23:00,2015-11-11 18:23:00,5,8
1008,2015-11-11 17:24:00,2015-11-11 18:24:00,5,8
1009,2015-11-11 17:25:00,2015-11-11 18:25:00,5,8
1010,2015-11-11 17:26:00,2015-11-11 18:26:00,5,8
1011,2015-11-11 17:27:00,2015-11-11 18:27:00,5,8
1012,2015-11-11 17:28:00,2015-11-11 18:28:00,5,8
1013,2015-11-11 17:29:00,2015-11-11 18:29:00,5,8
1014,2015-11-11 17:30:00,2015-11-11 18:30:00,5,8
1015,2015-11-11 17:31:00,2015-11-11 18:31:00,5,8
1016,2015-11-11 17:32:00,2015-11-11 18:32:00,5,8
1017,2015-11-11 17:33:00,2015-11-11 18:33:00,5,8
1018,2015-11-11 17:34:00,2015-11-11 18:34:00,5,8
1019,2015-11-11 17:35:00,2015-11-11 18:35:00,5,8
1020,2015-11-11 17:36:00,2015-11-11 18:36:00,5,8
1021,2015-11-11 17:37:00,2015-11-11 18:37:00,5,8
1022,2015-11-11 17:38:00,2015-11-11 18:38:00,5,8
1023,2015-11-11 17:39:00,2015-11-11 18:39:00,5,8
1024,2015-11-11 17:40:00,2015-11-11 18:40:00,5,8
1025,2015-11-11 17:41:00,2015-11-11 18:41:00,5,8
1026,2015-11-11 17:42:00,2015-11-11 18:42:00,5,8
1027,2015-11-11 17:43:00,2015-11-11 18:43:00,5,8
1028,2015-11-11 17:44:00,2015-11-11 18:44:00,5,8
1029,2015-11-11 17:45:00,2015-11-11 18:45:00,5,8
1030,2015-11-11 17:46:00,2015-11-11 18:46:00,8,8
1031,2015-11-11 17:47:00,2015-11-11 18:47:00,8,8
1032,2015-11-11 17:48:00,2015-11-11 18:48:00,8,8
1033,2015-11-11 17:49:00,2015-11-11 18:49:00,5,8
1034,2015-11-11 17:50:00,2015-11-11 18:50:00,5,8
1035,2015-11-11 17:51:00,2015-11-11 18:51:00,5,8
1036,2015-11-11 17:52:00,2015-11-11 18:52:00,8,8
1037,2015-11-11 17:53:00,2015-11-11 18:53:00,8,8
1038,2015-11-11 17:54:00,2015-11-11 18:54:00,8,8
1039,2015-11-11 17:55:00,2015-11-11 18:55:00,8,8
1040,2015-11-11 17:56:00,2015-11-11 18:56:00,8,8
1041,2015-11-11 17:57:00,2015-11-11 18:57:00,8,8
1042,2015-11-11 17:58:00,2015-11-11 18:58:00,8,8
1043,2015-11-11 17:59:00,2015-11-11 18:59:00,8,8
1044,2015-11-11 18:00:00,2015-11-11 19:00:00,9,8
1045,2015-11-11 18:01:00,2015-11-11 19:01:00,8,8
1046,2015-11-11 18:02:00,2015-11-11 19:02:00,8,8
1047,2015-11-11 18:03:00,2015-11-11 19:03:00,8,8
1048,2015-11-11 18:04:00,2015-11-11 19:04:00,8,8
1049,2015-11-11 18:05:00,2015-11-11 19:05:00,8,8
1050,2015-11-11 18:06:00,2015-11-11 19:06:00,8,8
1051,2015-11-11 18:07:00,2015-11-11 19:07:00,8,8
1052,2015-11-11 18:08:00,2015-11-11 19:08:00,8,8
1053,2015-11-11 18:09:00,2015-11-11 19:09:00,8,8
1054,2015-11-11 18:10:00,2015-11-11 19:10:00,8,8
1055,2015-11-11 18:11:00,2015-11-11 19:11:00,8,8
1056,2015-11-11 18:12:00,2015-11-11 19:12:00,8,8
1057,2015-11-11 18:13:00,2015-11-11 19:13:00,8,8
1058,2015-11-11 18:14:00,2015-11-11 19:14:00,8,8
1059,2015-11-11 18:15:00,2015-11-11 19:15:00,8,8
1060,2015-11-11 18:16:00,2015-11-11 19:16:00,8,8
1061,2015-11-11 18:17:00,2015-11-11 19:17:00,8,8
1062,2015-11-11 18:18:00,2015-11-11 19:18:00,8,8
1063,2015-11-11 18:19:00,2015-11-11 19:19:00,8,8
1064,2015-11-11 18:20:00,2015-11-11 19:20:00,8,8
1065,2015-11-11 18:21:00,2015-11-11 19:21:00,8,8
1066,2015-11-11 18:22:00,2015-11-11 19:22:00,8,8
1067,2015-11-11 18:23:00,2015-11-11 19:23:00,8,7
1068,2015-11-11 18:24:00,2015-11-11 19:24:00,8,7
1069,2015-11-11 18:25:00,2015-11-11 19:25:00,8,7
1070,2015-11-11 18:26:00,2015-11-11 19:26:00,8,7
1071,2015-11-11 18:27:00,2015-11-11 19:27:00,8,7
1072,2015-11-11 18:28:00,2015-11-11 19:28:00,8,7
1073,2015-11-11 18:29:00,2015-11-11 19:29:00,8,7
1074,2015-11-11 18:30:00,2015-11-11 19:30:00,8,7
1075,2015-11-11 18:31:00,2015-11-11 19:31:00,8,7
1076,2015-11-11 18:32:00,2015-11-11 19:32:00,8,7
1077,2015-11-11 18:33:00,2015-11-11 19:33:00,8,7
1078,2015-11-11 18:34:00,2015-11-11 19:34:00,8,7
1079,2015-11-11 18:35:00,2015-11-11 19:35:00,6,7
1080,2015-11-11 18:36:00,2015-11-11 19:36:00,6,8
1081,2015-11-11 18:37:00,2015-11-11 19:37:00,6,8
1082,2015-11-11 18:38:00,2015-11-11 19:38:00,6,8
1083,2015-11-11 18:39:00,2015-11-11 19:39:00,6,8
1084,2015-11-11 18:40:00,2015-11-11 19:40:00,6,8
1085,2015-11-11 18:41:00,2015-11-11 19:41:00,6,8
1086,2015-11-11 18:42:00,2015-11-11 19:42:00,6,8
1087,2015-11-11 18:43:00,2015-11-11 19:43:00,4,8
1088,2015-11-11 18:44:00,2015-11-11 19:44:00,4,8
1089,2015-11-11 18:45:00,2015-11-11 19:45:00,4,8
1090,2015-11-11 18:46:00,2015-11-11 19:46:00,3,8
1091,2015-11-11 18:47:00,2015-11-11 19:47:00,3,8
1092,2015-11-11 18:48:00,2015-11-11 19:48:00,3,8
1093,2015-11-11 18:49:00,2015-11-11 19:49:00,4,8
1094,2015-11-11 18:50:00,2015-11-11 19:50:00,3,8
1095,2015-11-11 18:51:00,2015-11-11 19:51:00,3,8
1096,2015-11-11 18:52:00,2015-11-11 19:52:00,3,8
1097,2015-11-11 18:53:00,2015-11-11 19:53:00,3,8
1098,2015-11-11 18:54:00,2015-11-11 19:54:00,3,8
1099,2015-11-11 18:55:00,2015-11-11 19:55:00,3,8
1100,2015-11-11 18:56:00,2015-11-11 19:56:00,4,8
1101,2015-11-11 18:57:00,2015-11-11 19:57:00,5,8
1102,2015-11-11 18:58:00,2015-11-11 19:58:00,6,8
1103,2015-11-11 18:59:00,2015-11-11 19:59:00,6,8
